960,961
962,963
964,965
966,967
1016,1017
1018,1019
1020,1021
1022,1023
0,1
2,3
4,5
6,7
56,57
58,59
60,61
62,63
64,65
66,67
68,69
70,71
120,121
122,123
124,125
126,127
128,129
130,131
132,133
134,135
184,185
186,187
188,189
190,191
192,193
194,195
196,197
198,199
248,249
250,251
252,253
254,255
256,257
258,259
260,261
262,263
312,313
314,315
316,317
318,319
320,321
322,323
324,325
326,327
376,377
378,379
380,381
382,383
384,385
386,387
388,389
390,391
440,441
442,443
444,445
446,447
448,449
450,451
452,453
454,455
504,505
506,507
508,509
510,511
512,513
514,515
516,517
518,519
568,569
570,571
572,573
574,575
576,577
578,579
580,581
582,583
632,633
634,635
636,637
638,639
640,641
642,643
644,645
646,647
696,697
698,699
700,701
702,703
704,705
706,707
708,709
710,711
760,761
762,763
764,765
766,767
768,769
770,771
772,773
774,775
824,825
826,827
828,829
830,831
832,833
834,835
836,837
838,839
888,889
890,891
892,893
894,895
896,897
898,899
900,901
902,903
952,953
954,955
956,957
958,959
960,961
962,963
964,965
966,967
1016,1017
1018,1019
1020,1021
1022,1023
0,1
2,3
4,5
6,7
56,57
58,59
60,61
62,63
64,65
66,67
68,69
70,71
120,121
122,123
124,125
126,127
128,129
130,131
132,133
134,135
184,185
186,187
188,189
190,191
192,193
194,195
196,197
198,199
248,249
250,251
252,253
254,255
256,257
258,259
260,261
262,263
312,313
314,315
316,317
318,319
320,321
322,323
324,325
326,327
376,377
378,379
380,381
382,383
384,385
386,387
388,389
390,391
440,441
442,443
444,445
446,447
448,449
450,451
452,453
454,455
504,505
506,507
508,509
510,511
512,513
514,515
516,517
518,519
568,569
570,571
572,573
574,575
576,577
578,579
580,581
582,583
632,633
634,635
636,637
638,639
640,641
642,643
644,645
646,647
696,697
698,699
700,701
702,703
704,705
706,707
708,709
710,711
760,761
762,763
764,765
766,767
768,769
770,771
772,773
774,775
824,825
826,827
828,829
830,831
832,833
834,835
836,837
838,839
888,889
890,891
892,893
894,895
896,897
898,899
900,901
902,903
952,953
954,955
956,957
958,959
960,961
962,963
964,965
966,967
1016,1017
1018,1019
1020,1021
1022,1023
0,1
2,3
4,5
6,7
56,57
58,59
60,61
62,63
64,65
66,67
68,69
70,71
120,121
122,123
124,125
126,127
128,129
130,131
132,133
134,135
184,185
186,187
188,189
190,191
192,193
194,195
196,197
198,199
248,249
250,251
252,253
254,255
256,257
258,259
260,261
262,263
312,313
314,315
316,317
318,319
320,321
322,323
324,325
326,327
376,377
378,379
380,381
382,383
384,385
386,387
388,389
390,391
440,441
442,443
444,445
446,447
448,449
450,451
452,453
454,455
504,505
506,507
508,509
510,511
512,513
514,515
516,517
518,519
568,569
570,571
572,573
574,575
576,577
578,579
580,581
582,583
632,633
634,635
636,637
638,639
640,641
642,643
644,645
646,647
696,697
698,699
700,701
702,703
704,705
706,707
708,709
710,711
760,761
762,763
764,765
766,767
768,769
770,771
772,773
774,775
824,825
826,827
828,829
830,831
832,833
834,835
836,837
838,839
888,889
890,891
892,893
894,895
896,897
898,899
900,901
902,903
952,953
954,955
956,957
958,959
960,961
962,963
964,965
966,967
1016,1017
1018,1019
1020,1021
1022,1023
0,1
2,3
4,5
6,7
56,57
58,59
60,61
62,63
64,65
66,67
68,69
70,71
120,121
122,123
124,125
126,127
128,129
130,131
132,133
134,135
184,185
186,187
188,189
190,191
192,193
194,195
196,197
198,199
248,249
250,251
252,253
254,255
256,257
258,259
260,261
262,263
312,313
314,315
316,317
318,319
320,321
322,323
324,325
326,327
376,377
378,379
380,381
382,383
384,385
386,387
388,389
390,391
440,441
442,443
444,445
446,447
448,449
450,451
452,453
454,455
504,505
506,507
508,509
510,511
512,513
514,515
516,517
518,519
568,569
570,571
572,573
574,575
576,577
578,579
580,581
582,583
632,633
634,635
636,637
638,639
640,641
642,643
644,645
646,647
696,697
698,699
700,701
702,703
704,705
706,707
708,709
710,711
760,761
762,763
764,765
766,767
768,769
770,771
772,773
774,775
824,825
826,827
828,829
830,831
832,833
834,835
836,837
838,839
888,889
890,891
892,893
894,895
896,897
898,899
900,901
902,903
952,953
954,955
956,957
958,959
960,961
962,963
964,965
966,967
1016,1017
1018,1019
1020,1021
1022,1023
0,1
2,3
4,5
6,7
56,57
58,59
60,61
62,63
64,65
66,67
68,69
70,71
120,121
122,123
124,125
126,127
128,129
130,131
132,133
134,135
184,185
186,187
188,189
190,191
192,193
194,195
196,197
198,199
248,249
250,251
252,253
254,255
256,257
258,259
260,261
262,263
312,313
314,315
316,317
318,319
320,321
322,323
324,325
326,327
376,377
378,379
380,381
382,383
384,385
386,387
388,389
390,391
440,441
442,443
444,445
446,447
448,449
450,451
452,453
454,455
504,505
506,507
508,509
510,511
512,513
514,515
516,517
518,519
568,569
570,571
572,573
574,575
576,577
578,579
580,581
582,583
632,633
634,635
636,637
638,639
640,641
642,643
644,645
646,647
696,697
698,699
700,701
702,703
704,705
706,707
708,709
710,711
760,761
762,763
764,765
766,767
768,769
770,771
772,773
774,775
824,825
826,827
828,829
830,831
832,833
834,835
836,837
838,839
888,889
890,891
892,893
894,895
896,897
898,899
900,901
902,903
952,953
954,955
956,957
958,959
960,961
962,963
964,965
966,967
1016,1017
1018,1019
1020,1021
1022,1023
0,1
2,3
4,5
6,7
56,57
58,59
60,61
62,63
64,65
66,67
68,69
70,71
120,121
122,123
124,125
126,127
128,129
130,131
132,133
134,135
184,185
186,187
188,189
190,191
192,193
194,195
196,197
198,199
248,249
250,251
252,253
254,255
256,257
258,259
260,261
262,263
312,313
314,315
316,317
318,319
320,321
322,323
324,325
326,327
376,377
378,379
380,381
382,383
384,385
386,387
388,389
390,391
440,441
442,443
444,445
446,447
448,449
450,451
452,453
454,455
504,505
506,507
508,509
510,511
512,513
514,515
516,517
518,519
568,569
570,571
572,573
574,575
576,577
578,579
580,581
582,583
632,633
634,635
636,637
638,639
640,641
642,643
644,645
646,647
696,697
698,699
700,701
702,703
704,705
706,707
708,709
710,711
760,761
762,763
764,765
766,767
768,769
770,771
772,773
774,775
824,825
826,827
828,829
830,831
832,833
834,835
836,837
838,839
888,889
890,891
892,893
894,895
896,897
898,899
900,901
902,903
952,953
954,955
956,957
958,959
960,961
962,963
964,965
966,967
1016,1017
1018,1019
1020,1021
1022,1023
0,1
2,3
4,5
6,7
56,57
58,59
60,61
62,63
64,65
66,67
68,69
70,71
120,121
122,123
124,125
126,127
128,129
130,131
132,133
134,135
184,185
186,187
188,189
190,191
192,193
194,195
196,197
198,199
248,249
250,251
252,253
254,255
256,257
258,259
260,261
262,263
312,313
314,315
316,317
318,319
320,321
322,323
324,325
326,327
376,377
378,379
380,381
382,383
384,385
386,387
388,389
390,391
440,441
442,443
444,445
446,447
448,449
450,451
452,453
454,455
504,505
506,507
508,509
510,511
512,513
514,515
516,517
518,519
568,569
570,571
572,573
574,575
576,577
578,579
580,581
582,583
632,633
634,635
636,637
638,639
640,641
642,643
644,645
646,647
696,697
698,699
700,701
702,703
704,705
706,707
708,709
710,711
760,761
762,763
764,765
766,767
768,769
770,771
772,773
774,775
824,825
826,827
828,829
830,831
832,833
834,835
836,837
838,839
888,889
890,891
892,893
894,895
896,897
898,899
900,901
902,903
952,953
954,955
956,957
958,959
960,961
962,963
964,965
966,967
1016,1017
1018,1019
1020,1021
1022,1023
0,1
2,3
4,5
6,7
56,57
58,59
60,61
62,63
64,65
66,67
68,69
70,71
120,121
122,123
124,125
126,127
128,129
130,131
132,133
134,135
184,185
186,187
188,189
190,191
192,193
194,195
196,197
198,199
248,249
250,251
252,253
254,255
256,257
258,259
260,261
262,263
312,313
314,315
316,317
318,319
320,321
322,323
324,325
326,327
376,377
378,379
380,381
382,383
384,385
386,387
388,389
390,391
440,441
442,443
444,445
446,447
448,449
450,451
452,453
454,455
504,505
506,507
508,509
510,511
512,513
514,515
516,517
518,519
568,569
570,571
572,573
574,575
576,577
578,579
580,581
582,583
632,633
634,635
636,637
638,639
640,641
642,643
644,645
646,647
696,697
698,699
700,701
702,703
704,705
706,707
708,709
710,711
760,761
762,763
764,765
766,767
768,769
770,771
772,773
774,775
824,825
826,827
828,829
830,831
832,833
834,835
836,837
838,839
888,889
890,891
892,893
894,895
896,897
898,899
900,901
902,903
952,953
954,955
956,957
958,959
960,961
962,963
964,965
966,967
1016,1017
1018,1019
1020,1021
1022,1023
0,1
2,3
4,5
6,7
56,57
58,59
60,61
62,63
64,65
66,67
68,69
70,71
120,121
122,123
124,125
126,127
128,129
130,131
132,133
134,135
184,185
186,187
188,189
190,191
192,193
194,195
196,197
198,199
248,249
250,251
252,253
254,255
256,257
258,259
260,261
262,263
312,313
314,315
316,317
318,319
320,321
322,323
324,325
326,327
376,377
378,379
380,381
382,383
384,385
386,387
388,389
390,391
440,441
442,443
444,445
446,447
448,449
450,451
452,453
454,455
504,505
506,507
508,509
510,511
512,513
514,515
516,517
518,519
568,569
570,571
572,573
574,575
576,577
578,579
580,581
582,583
632,633
634,635
636,637
638,639
640,641
642,643
644,645
646,647
696,697
698,699
700,701
702,703
704,705
706,707
708,709
710,711
760,761
762,763
764,765
766,767
768,769
770,771
772,773
774,775
824,825
826,827
828,829
830,831
832,833
834,835
836,837
838,839
888,889
890,891
892,893
894,895
896,897
898,899
900,901
902,903
952,953
954,955
956,957
958,959
960,961
962,963
964,965
966,967
1016,1017
1018,1019
1020,1021
1022,1023
0,1
2,3
4,5
6,7
56,57
58,59
60,61
62,63
64,65
66,67
68,69
70,71
120,121
122,123
124,125
126,127
128,129
130,131
132,133
134,135
184,185
186,187
188,189
190,191
192,193
194,195
196,197
198,199
248,249
250,251
252,253
254,255
256,257
258,259
260,261
262,263
312,313
314,315
316,317
318,319
320,321
322,323
324,325
326,327
376,377
378,379
380,381
382,383
384,385
386,387
388,389
390,391
440,441
442,443
444,445
446,447
448,449
450,451
452,453
454,455
504,505
506,507
508,509
510,511
512,513
514,515
516,517
518,519
568,569
570,571
572,573
574,575
576,577
578,579
580,581
582,583
632,633
634,635
636,637
638,639
640,641
642,643
644,645
646,647
696,697
698,699
700,701
702,703
704,705
706,707
708,709
710,711
760,761
762,763
764,765
766,767
768,769
770,771
772,773
774,775
824,825
826,827
828,829
830,831
832,833
834,835
836,837
838,839
888,889
890,891
892,893
894,895
896,897
898,899
900,901
902,903
952,953
954,955
956,957
958,959
960,961
962,963
964,965
966,967
1016,1017
1018,1019
1020,1021
1022,1023
0,1
2,3
4,5
6,7
56,57
58,59
60,61
62,63
64,65
66,67
68,69
70,71
120,121
122,123
124,125
126,127
128,129
130,131
132,133
134,135
184,185
186,187
188,189
190,191
192,193
194,195
196,197
198,199
248,249
250,251
252,253
254,255
256,257
258,259
260,261
262,263
312,313
314,315
316,317
318,319
320,321
322,323
324,325
326,327
376,377
378,379
380,381
382,383
384,385
386,387
388,389
390,391
440,441
442,443
444,445
446,447
448,449
450,451
452,453
454,455
504,505
506,507
508,509
510,511
512,513
514,515
516,517
518,519
568,569
570,571
572,573
574,575
576,577
578,579
580,581
582,583
632,633
634,635
636,637
638,639
640,641
642,643
644,645
646,647
696,697
698,699
700,701
702,703
704,705
706,707
708,709
710,711
760,761
762,763
764,765
766,767
768,769
770,771
772,773
774,775
824,825
826,827
828,829
830,831
832,833
834,835
836,837
838,839
888,889
890,891
892,893
894,895
896,897
898,899
900,901
902,903
952,953
954,955
956,957
958,959
960,961
962,963
964,965
966,967
1016,1017
1018,1019
1020,1021
1022,1023
0,1
2,3
4,5
6,7
56,57
58,59
60,61
62,63
64,65
66,67
68,69
70,71
120,121
122,123
124,125
126,127
128,129
130,131
132,133
134,135
184,185
186,187
188,189
190,191
192,193
194,195
196,197
198,199
248,249
250,251
252,253
254,255
256,257
258,259
260,261
262,263
312,313
314,315
316,317
318,319
320,321
322,323
324,325
326,327
376,377
378,379
380,381
382,383
384,385
386,387
388,389
390,391
440,441
442,443
444,445
446,447
448,449
450,451
452,453
454,455
504,505
506,507
508,509
510,511
512,513
514,515
516,517
518,519
568,569
570,571
572,573
574,575
576,577
578,579
580,581
582,583
632,633
634,635
636,637
638,639
640,641
642,643
644,645
646,647
696,697
698,699
700,701
702,703
704,705
706,707
708,709
710,711
760,761
762,763
764,765
766,767
768,769
770,771
772,773
774,775
824,825
826,827
828,829
830,831
832,833
834,835
836,837
838,839
888,889
890,891
892,893
894,895
896,897
898,899
900,901
902,903
952,953
954,955
956,957
958,959
960,961
962,963
964,965
966,967
1016,1017
1018,1019
1020,1021
1022,1023
0,1
2,3
4,5
6,7
56,57
58,59
60,61
62,63
64,65
66,67
68,69
70,71
120,121
122,123
124,125
126,127
128,129
130,131
132,133
134,135
184,185
186,187
188,189
190,191
192,193
194,195
196,197
198,199
248,249
250,251
252,253
254,255
256,257
258,259
260,261
262,263
312,313
314,315
316,317
318,319
320,321
322,323
324,325
326,327
376,377
378,379
380,381
382,383
384,385
386,387
388,389
390,391
440,441
442,443
444,445
446,447
448,449
450,451
452,453
454,455
504,505
506,507
508,509
510,511
512,513
514,515
516,517
518,519
568,569
570,571
572,573
574,575
576,577
578,579
580,581
582,583
632,633
634,635
636,637
638,639
640,641
642,643
644,645
646,647
696,697
698,699
700,701
702,703
704,705
706,707
708,709
710,711
760,761
762,763
764,765
766,767
768,769
770,771
772,773
774,775
824,825
826,827
828,829
830,831
832,833
834,835
836,837
838,839
888,889
890,891
892,893
894,895
896,897
898,899
900,901
902,903
952,953
954,955
956,957
958,959
960,961
962,963
964,965
966,967
1016,1017
1018,1019
1020,1021
1022,1023
0,1
2,3
4,5
6,7
56,57
58,59
60,61
62,63
64,65
66,67
68,69
70,71
120,121
122,123
124,125
126,127
128,129
130,131
132,133
134,135
184,185
186,187
188,189
190,191
192,193
194,195
196,197
198,199
248,249
250,251
252,253
254,255
256,257
258,259
260,261
262,263
312,313
314,315
316,317
318,319
320,321
322,323
324,325
326,327
376,377
378,379
380,381
382,383
384,385
386,387
388,389
390,391
440,441
442,443
444,445
446,447
448,449
450,451
452,453
454,455
504,505
506,507
508,509
510,511
512,513
514,515
516,517
518,519
568,569
570,571
572,573
574,575
576,577
578,579
580,581
582,583
632,633
634,635
636,637
638,639
640,641
642,643
644,645
646,647
696,697
698,699
700,701
702,703
704,705
706,707
708,709
710,711
760,761
762,763
764,765
766,767
768,769
770,771
772,773
774,775
824,825
826,827
828,829
830,831
832,833
834,835
836,837
838,839
888,889
890,891
892,893
894,895
896,897
898,899
900,901
902,903
952,953
954,955
956,957
958,959
960,961
962,963
964,965
966,967
1016,1017
1018,1019
1020,1021
1022,1023
0,1
2,3
4,5
6,7
56,57
58,59
60,61
62,63
64,65
66,67
68,69
70,71
120,121
122,123
124,125
126,127
128,129
130,131
132,133
134,135
184,185
186,187
188,189
190,191
192,193
194,195
196,197
198,199
248,249
250,251
252,253
254,255
256,257
258,259
260,261
262,263
312,313
314,315
316,317
318,319
320,321
322,323
324,325
326,327
376,377
378,379
380,381
382,383
384,385
386,387
388,389
390,391
440,441
442,443
444,445
446,447
448,449
450,451
452,453
454,455
504,505
506,507
508,509
510,511
512,513
514,515
516,517
518,519
568,569
570,571
572,573
574,575
576,577
578,579
580,581
582,583
632,633
634,635
636,637
638,639
640,641
642,643
644,645
646,647
696,697
698,699
700,701
702,703
704,705
706,707
708,709
710,711
760,761
762,763
764,765
766,767
768,769
770,771
772,773
774,775
824,825
826,827
828,829
830,831
832,833
834,835
836,837
838,839
888,889
890,891
892,893
894,895
896,897
898,899
900,901
902,903
952,953
954,955
956,957
958,959
960,961
962,963
964,965
966,967
1016,1017
1018,1019
1020,1021
1022,1023
0,1
2,3
4,5
6,7
56,57
58,59
60,61
62,63
64,65
66,67
68,69
70,71
120,121
122,123
124,125
126,127
128,129
130,131
132,133
134,135
184,185
186,187
188,189
190,191
192,193
194,195
196,197
198,199
248,249
250,251
252,253
254,255
256,257
258,259
260,261
262,263
312,313
314,315
316,317
318,319
320,321
322,323
324,325
326,327
376,377
378,379
380,381
382,383
384,385
386,387
388,389
390,391
440,441
442,443
444,445
446,447
448,449
450,451
452,453
454,455
504,505
506,507
508,509
510,511
512,513
514,515
516,517
518,519
568,569
570,571
572,573
574,575
576,577
578,579
580,581
582,583
632,633
634,635
636,637
638,639
640,641
642,643
644,645
646,647
696,697
698,699
700,701
702,703
704,705
706,707
708,709
710,711
760,761
762,763
764,765
766,767
768,769
770,771
772,773
774,775
824,825
826,827
828,829
830,831
832,833
834,835
836,837
838,839
888,889
890,891
892,893
894,895
896,897
898,899
900,901
902,903
952,953
954,955
956,957
958,959
960,961
962,963
964,965
966,967
1016,1017
1018,1019
1020,1021
1022,1023
0,1
2,3
4,5
6,7
56,57
58,59
60,61
62,63
64,65
66,67
68,69
70,71
120,121
122,123
124,125
126,127
128,129
130,131
132,133
134,135
184,185
186,187
188,189
190,191
192,193
194,195
196,197
198,199
248,249
250,251
252,253
254,255
256,257
258,259
260,261
262,263
312,313
314,315
316,317
318,319
320,321
322,323
324,325
326,327
376,377
378,379
380,381
382,383
384,385
386,387
388,389
390,391
440,441
442,443
444,445
446,447
448,449
450,451
452,453
454,455
504,505
506,507
508,509
510,511
512,513
514,515
516,517
518,519
568,569
570,571
572,573
574,575
576,577
578,579
580,581
582,583
632,633
634,635
636,637
638,639
640,641
642,643
644,645
646,647
696,697
698,699
700,701
702,703
704,705
706,707
708,709
710,711
760,761
762,763
764,765
766,767
768,769
770,771
772,773
774,775
824,825
826,827
828,829
830,831
832,833
834,835
836,837
838,839
888,889
890,891
892,893
894,895
896,897
898,899
900,901
902,903
952,953
954,955
956,957
958,959
960,961
962,963
964,965
966,967
1016,1017
1018,1019
1020,1021
1022,1023
0,1
2,3
4,5
6,7
56,57
58,59
60,61
62,63
64,65
66,67
68,69
70,71
120,121
122,123
124,125
126,127
128,129
130,131
132,133
134,135
184,185
186,187
188,189
190,191
192,193
194,195
196,197
198,199
248,249
250,251
252,253
254,255
256,257
258,259
260,261
262,263
312,313
314,315
316,317
318,319
320,321
322,323
324,325
326,327
376,377
378,379
380,381
382,383
384,385
386,387
388,389
390,391
440,441
442,443
444,445
446,447
448,449
450,451
452,453
454,455
504,505
506,507
508,509
510,511
512,513
514,515
516,517
518,519
568,569
570,571
572,573
574,575
576,577
578,579
580,581
582,583
632,633
634,635
636,637
638,639
640,641
642,643
644,645
646,647
696,697
698,699
700,701
702,703
704,705
706,707
708,709
710,711
760,761
762,763
764,765
766,767
768,769
770,771
772,773
774,775
824,825
826,827
828,829
830,831
832,833
834,835
836,837
838,839
888,889
890,891
892,893
894,895
896,897
898,899
900,901
902,903
952,953
954,955
956,957
958,959
960,961
962,963
964,965
966,967
1016,1017
1018,1019
1020,1021
1022,1023
